n,T,method,mean_kernel_μs,std_kernel_μs,mean_total_μs,std_total_μs
267384162,UInt8,Forge v16,945.8303451538086,1.7024637348144338,1089.233,92.69023738356819
276828663,UInt8,CUDA,991.4875030517578,2.281853888321953,1077.1236999999999,68.38720511591819
276828663,UInt8,Forge v1,1688.218116760254,0.39656877358355996,1552.9574,57.01816589512894
276828663,UInt8,Forge v4,955.2955627441406,2.386304126210062,8995.3426,25122.3051374958
276828663,UInt8,Forge v8,966.5012359619141,2.1845642151551146,1055.242,70.95971059536375
276828663,UInt8,Forge v16,977.7545928955078,2.3088199371232907,1084.5703,75.82901163077362
286606762,UInt8,CUDA,1023.2210159301758,1.2159607246633857,1111.9071999999999,71.34767851054751
286606762,UInt8,Forge v1,1746.9406127929688,0.29308142526286085,9880.305900000001,25662.87159153562
286606762,UInt8,Forge v4,986.8383407592773,0.8881780987388935,1108.5197,80.80194173691345
286606762,UInt8,Forge v8,999.3791580200195,1.8707377745683866,1177.9686000000002,80.34970987184016
286606762,UInt8,Forge v16,1011.4908218383789,3.0805345286233115,7944.743,21520.614603815167
296730241,UInt8,CUDA,1063.5852813720703,2.0073780918622157,1238.2419,46.48970624760807
296730241,UInt8,Forge v1,1809.549331665039,0.31389264517039456,1833.5,51.832370115380385
296730241,UInt8,Forge v4,1022.6726531982422,0.9810955913550672,1219.8127,81.00333819877083
296730241,UInt8,Forge v8,1035.928726196289,1.2208852367192282,1225.0306,59.61069566072481
296730241,UInt8,Forge v16,1049.041748046875,2.7484284187619816,1234.3811,93.6927663820544
307211300,UInt8,CUDA,1098.3467102050781,1.9132998130549317,1166.5437,54.72546799972467
307211300,UInt8,Forge v1,1873.3739852905273,0.3228202821666384,9174.3869,23135.578335262555
307211300,UInt8,Forge v4,1059.5083236694336,0.6302954374598932,1202.8812,83.33227739437662
307211300,UInt8,Forge v8,1071.476936340332,2.3399325681270406,1230.3448999999998,67.34033215185549
307211300,UInt8,Forge v16,1087.045669555664,1.924490721087813,1175.7921999999999,65.42144497843705
318062569,UInt8,CUDA,1135.849952697754,1.5264169088916144,1300.5206,28.275697437905933
318062569,UInt8,Forge v1,1938.5337829589844,0.4873183478277808,1891.1022,58.856278554533915
318062569,UInt8,Forge v4,1094.508171081543,1.066536436676712,1291.7128,66.80213524830874
318062569,UInt8,Forge v8,1109.623908996582,3.9021902472489307,1305.481,88.87191615778043
318062569,UInt8,Forge v16,1121.9501495361328,3.0362376969099873,1265.7717,80.90083743701985
329297126,UInt8,CUDA,1177.9546737670898,2.3603573123368595,9132.3511,24878.51358557018
329297126,UInt8,Forge v1,2009.415626525879,0.5082536365292702,1907.3134,70.2051881371867
329297126,UInt8,Forge v4,1135.420799255371,0.6748177120003312,1269.6868,60.40182873390506
329297126,UInt8,Forge v8,1149.9643325805664,2.454798157239928,8008.3247,21328.108114463415
329297126,UInt8,Forge v16,1163.0058288574219,1.1461738826319343,1276.5778,61.53357709377504
340928507,UInt8,CUDA,1216.721534729004,3.337954716628323,1351.912,86.33750137042935
340928507,UInt8,Forge v1,2078.413963317871,0.23170121092976334,9003.8526,21984.79021552455
340928507,UInt8,Forge v4,1173.7585067749023,0.9298664206364158,1252.3462,55.11601809677877
340928507,UInt8,Forge v8,1186.680793762207,1.744967756238096,1344.097,75.31221253186263
340928507,UInt8,Forge v16,1202.7978897094727,3.483142311982834,1396.1328,93.857908634749
352970730,UInt8,CUDA,1262.2356414794922,4.240902937766869,8323.9628,21813.846025358824
352970730,UInt8,Forge v1,2218.8425064086914,139.1374935472759,9823.5867,24370.249167221027
352970730,UInt8,Forge v4,1214.8141860961914,0.8186090330644029,1415.177,60.55111982816209
352970730,UInt8,Forge v8,1228.785514831543,2.559100124322607,1401.6212,73.66983915763025
352970730,UInt8,Forge v16,1245.2363967895508,3.2232099198046367,1392.316,65.6020579758491
365438307,UInt8,CUDA,1307.2013854980469,2.0990465824405895,8032.2828,20654.984452003766
365438307,UInt8,Forge v1,2228.713035583496,0.345501345305191,9850.0301,24180.46306626971
365438307,UInt8,Forge v4,1258.8024139404297,0.9116891479301444,1420.8687,78.95354225260152
365438307,UInt8,Forge v8,1274.5380401611328,2.532679218075344,1480.1759,100.9747699735489
365438307,UInt8,Forge v16,1290.3690338134766,3.5359617892740545,1452.6977,80.84780305961732
378346262,UInt8,CUDA,1347.9948043823242,2.079851959949912,1457.8966,75.71600969588047
378346262,UInt8,Forge v1,2408.2422256469727,164.83270586111595,2202.7408,64.19419971859693
378346262,UInt8,Forge v4,1301.8369674682617,0.8262884604498565,1510.0556000000001,50.461696325474875
378346262,UInt8,Forge v8,1316.1659240722656,2.374097886950023,1489.0244,97.78485003789358
378346262,UInt8,Forge v16,1333.761215209961,3.284066281079597,9633.537900000001,25601.058541466424
391710149,UInt8,CUDA,1400.5422592163086,1.659632320900505,9226.1908,24103.426106133953
391710149,UInt8,Forge v1,2390.8376693725586,0.3067693561811254,2451.5573,156.17539700538265
391710149,UInt8,Forge v4,1350.569725036621,1.52061302130065,1492.6818,74.3934176281746
391710149,UInt8,Forge v8,1364.7079467773438,1.1126200358072917,1588.223,69.39944453828303
391710149,UInt8,Forge v16,1384.735107421875,2.2674151448706157,7771.497,19498.231780624188
405546074,UInt8,CUDA,1445.5795288085938,1.8799993260787258,1644.7488999999998,51.01619299017823
405546074,UInt8,Forge v1,2470.064163208008,0.4323791029846014,2509.5431,140.59005173391338
405546074,UInt8,Forge v4,1395.583152770996,1.1585060546488166,1575.0868,17.649433115227495
405546074,UInt8,Forge v8,1410.531997680664,3.518054443385804,9672.695800000001,25357.428282060628
405546074,UInt8,Forge v16,1430.3207397460938,3.4307983422877895,8433.9899,21616.3493216892
419870708,UInt8,CUDA,1503.133773803711,2.1566304388791075,1678.0613,66.27901700982665
419870708,UInt8,Forge v1,2557.2776794433594,0.3727607536175592,2650.2688,179.99008573301413
419870708,UInt8,Forge v4,1446.8669891357422,0.9416779355111837,1641.6461000000002,54.835253807199614
419870708,UInt8,Forge v8,1461.7919921875,2.44900230366534,8767.812800000002,22695.26025610297
419870708,UInt8,Forge v16,1483.2735061645508,3.462409137832271,8717.265800000001,22432.87275092805
434701316,UInt8,CUDA,1553.964614868164,2.5000499396046654,1724.4548,77.3768502558169
434701316,UInt8,Forge v1,2647.876739501953,0.2753020616481904,2595.6307,72.86064698533923
434701316,UInt8,Forge v4,1499.7005462646484,1.5686581664371908,9056.2035,23407.120061265614
434701316,UInt8,Forge v8,1514.124870300293,2.55316998185567,1722.9843999999998,73.01843871729328
434701316,UInt8,Forge v16,1536.2262725830078,2.490938571187303,1738.5685,66.26984986695601
450055768,UInt8,CUDA,1604.2470932006836,2.692828525177645,1682.6525,57.3947509277247
450055768,UInt8,Forge v1,2741.98055267334,0.40601221003356935,9861.3513,22558.210162534957
450055768,UInt8,Forge v4,1548.6955642700195,1.0783152194395538,1634.5231999999999,76.52705171056252
450055768,UInt8,Forge v8,1565.7901763916016,2.638690435975028,9729.3427,25446.243366380204
450055768,UInt8,Forge v16,1584.2199325561523,3.754703646231389,1690.0917,70.9054296448602
465952567,UInt8,CUDA,1661.1099243164062,3.034156799059552,1765.8499,66.6780288725021
465952567,UInt8,Forge v1,2838.611602783203,0.40523366241397735,10084.9863,23356.783651917518
465952567,UInt8,Forge v4,1603.2695770263672,1.0127723898616785,1675.9991,73.35763028774399
465952567,UInt8,Forge v8,1617.7177429199219,5.530991307514511,1774.7404,66.44619625464733
465952567,UInt8,Forge v16,1640.9873962402344,3.272506701807688,1719.0938,59.08934587893151
482410870,UInt8,CUDA,1719.832420349121,3.7550400590665975,1784.4181,38.482605174141845
482410870,UInt8,Forge v1,3009.2716217041016,141.90037888573448,10238.9535,23776.934115165404
482410870,UInt8,Forge v4,1659.9178314208984,1.0591081777545726,1763.1291,85.66680413017507
482410870,UInt8,Forge v8,1675.4627227783203,3.579279735385365,1777.7978999999998,88.9038968342908
482410870,UInt8,Forge v16,1700.6158828735352,2.6631116937147317,1780.9896,49.00582632526689
499450512,UInt8,CUDA,1785.7074737548828,1.7975629517392393,1977.5047,58.348505470815425
499450512,UInt8,Forge v1,3044.1761016845703,0.38607781097065985,9911.6377,22126.77989069149
499450512,UInt8,Forge v4,1720.3330993652344,0.8350324971875316,1861.7982,70.37670104484548
499450512,UInt8,Forge v8,1738.0952835083008,2.9766803344185573,1952.6605,78.92124470952038
499450512,UInt8,Forge v16,1762.8192901611328,3.0006661839584874,1980.1314,61.56465937929722
517092024,UInt8,CUDA,1847.9347229003906,2.7754125547713415,10080.242,25381.84325900442
517092024,UInt8,Forge v1,3318.2144165039062,177.5852019079152,9027.7722,18900.984212386666
517092024,UInt8,Forge v4,1782.0119857788086,2.259182909849856,2008.2894,64.88728744386086
517092024,UInt8,Forge v8,1796.579360961914,3.5615901947810835,9522.6747,23705.926775783384
517092024,UInt8,Forge v16,1825.571060180664,2.3494951723566824,9351.2876,23108.854117089108
535356668,UInt8,CUDA,1911.616325378418,3.054178291301704,1984.0976,54.46686903103981
535356668,UInt8,Forge v1,3263.3543014526367,0.30262363377666107,10824.6377,24789.3228617986
535356668,UInt8,Forge v4,1843.881607055664,0.691002690610382,9310.281,23158.76569445219
535356668,UInt8,Forge v8,1862.5736236572266,1.9264588389238597,9747.4143,24717.488288910223
535356668,UInt8,Forge v16,1889.7771835327148,3.924140946677743,10300.6293,25855.825648075694
554266452,UInt8,CUDA,1976.2039184570312,3.848981442175626,2158.4337,45.16317296709294
554266452,UInt8,Forge v1,3373.599052429199,0.42723592299511,10299.4826,22296.50092614095
554266452,UInt8,Forge v4,1906.9671630859375,1.6563943824911787,10451.0304,26306.9439683601
554266452,UInt8,Forge v8,1926.589012145996,3.798187477380517,9990.0366,24674.8394255149
554266452,UInt8,Forge v16,1953.4111022949219,3.1485698736608843,2189.7752,92.82484504317198
573844165,UInt8,CUDA,2043.15185546875,4.6124393653436515,9638.250199999999,23734.10768597026
573844165,UInt8,Forge v1,3598.0224609375,164.67163150132095,10945.6299,24031.592093369123
573844165,UInt8,Forge v4,1974.2250442504883,2.13617961497555,2195.5305,74.00062791212578
573844165,UInt8,Forge v8,1993.9899444580078,5.105102932766153,2143.2518999999998,58.69089314450752
573844165,UInt8,Forge v16,2023.1962203979492,3.409839516928448,2179.3127000000004,44.6884375004691
594113398,UInt8,CUDA,2115.4165267944336,2.421119507920892,9720.812699999999,23337.898785274872
594113398,UInt8,Forge v1,3621.7212677001953,0.4381831090320022,10353.7793,21823.37786476956
594113398,UInt8,Forge v4,2044.8684692382812,1.2804752388714364,10202.7894,25314.89596341317
594113398,UInt8,Forge v8,2062.1299743652344,4.705437624687806,8882.144,21066.921295922464
594113398,UInt8,Forge v16,2092.2183990478516,5.316015564633173,2234.8632000000002,24.55844497339176
615098579,UInt8,CUDA,2265.90633392334,148.54098067731434,2312.2457000000004,19.460116164150257
615098579,UInt8,Forge v1,3750.0619888305664,0.39656877358355996,10982.393199999999,23229.56066819935
615098579,UInt8,Forge v4,2119.565010070801,2.0306831957693876,2266.6919,84.20372679196304
615098579,UInt8,Forge v8,2139.3775939941406,3.063160732526243,8984.426,21153.589725745744
615098579,UInt8,Forge v16,2170.538902282715,4.324448312983165,9693.4835,23296.301508022625
636824994,UInt8,CUDA,2275.0139236450195,2.0150719310462306,8074.347,17589.625455393245
636824994,UInt8,Forge v1,3880.453109741211,0.35184134834891406,10785.3264,22754.152757192962
636824994,UInt8,Forge v4,2291.0594940185547,156.26507331089172,2370.426,41.38328354943978
636824994,UInt8,Forge v8,2213.311195373535,4.48588919505029,9763.3498,23422.318861804888
636824994,UInt8,Forge v16,2247.2620010375977,5.6263753841690995,2428.2826,42.959450772922025
659318827,UInt8,CUDA,2353.7397384643555,2.0325484899738426,10643.8167,25789.527557312464
659318827,UInt8,Forge v1,4017.7106857299805,0.5301500981698963,9537.4911,18157.389399020754
659318827,UInt8,Forge v4,2270.7700729370117,1.2002769977592815,2628.3106000000002,152.8468416946992
659318827,UInt8,Forge v8,2382.779121398926,145.33108873324198,9755.3948,22986.42392242789
659318827,UInt8,Forge v16,2454.0185928344727,164.61146687471916,9952.39,23433.734093306208
682607183,UInt8,CUDA,2501.2731552124023,147.87456084161852,2594.9307000000003,37.76475443540798
682607183,UInt8,Forge v1,4260.420799255371,233.31578346196557,10944.635900000001,22226.660592763146
682607183,UInt8,Forge v4,2350.3541946411133,5.355374047575877,10058.8426,23658.839945896732
682607183,UInt8,Forge v8,2368.18790435791,7.51802331470096,10183.6645,24051.63833899327
682607183,UInt8,Forge v16,2405.9534072875977,2.041849401074628,9673.8444,22211.849664206322
706718127,UInt8,CUDA,2522.0394134521484,3.192396185970654,2721.3487999999998,60.1690319568316
706718127,UInt8,Forge v1,4302.9069900512695,0.5625196574270372,9585.7385,17328.97438876656
706718127,UInt8,Forge v4,2434.6113204956055,1.4227639667167788,2824.2057999999997,177.17347262737852
706718127,UInt8,Forge v8,2519.2975997924805,129.06470958191986,9647.8701,21980.451930079813
706718127,UInt8,Forge v16,2585.721015930176,149.37925761819344,9800.3325,22367.811283951287
731680714,UInt8,CUDA,2640.2711868286133,104.7464018762331,10353.389,23868.922374851063
731680714,UInt8,Forge v1,4455.375671386719,0.47418066311443,10907.1566,21225.994057864893
731680714,UInt8,Forge v4,2518.177032470703,2.791749329606739,10474.7139,24433.508922447312
731680714,UInt8,Forge v8,2536.439895629883,3.8183380343094764,2749.9889,38.84112192409254
731680714,UInt8,Forge v16,2574.920654296875,5.334754450110884,10729.702,24975.69353123905
757525026,UInt8,CUDA,2697.6823806762695,3.0104377998958043,9940.827,22176.82262671516
757525026,UInt8,Forge v1,4612.636566162109,0.47418066311443,9257.7356,15598.196974276803
757525026,UInt8,Forge v4,2605.319023132324,0.541932650287384,2813.0521,56.13814224145846
757525026,UInt8,Forge v8,2626.800537109375,3.681918495127209,7771.5422,15154.51701139579
757525026,UInt8,Forge v16,2668.428421020508,4.183927178495973,2983.4773999999998,222.40240737316174
784282206,UInt8,CUDA,2861.2613677978516,146.90647863592517,10487.4465,23720.917928586223
784282206,UInt8,Forge v1,5049.633979797363,316.4052006101083,11564.0435,22422.64495041221
784282206,UInt8,Forge v4,2832.9849243164062,173.6727369125147,9785.260199999999,21789.383568013207
784282206,UInt8,Forge v8,2840.4712677001953,159.83530489319824,8884.1865,18820.695384616076
784282206,UInt8,Forge v16,2792.38224029541,95.61819975555744,8631.0064,17917.962438938222
811984499,UInt8,CUDA,2960.538864135742,145.29939284307517,9164.134300000002,19206.495173966963
811984499,UInt8,Forge v1,5145.263671875,281.40431311979825,9624.882800000001,15767.723379073064
811984499,UInt8,Forge v4,2894.0916061401367,157.77194423647867,3042.4734,61.41419435494262
811984499,UInt8,Forge v8,2878.236770629883,135.17470465880385,9800.5846,21364.526732202143
811984499,UInt8,Forge v16,2865.314483642578,3.8064098405291387,9943.758699999998,21531.63401822005
840665289,UInt8,CUDA,2999.1865158081055,3.167469562431913,9448.1122,19717.9455348619
840665289,UInt8,Forge v1,5125.117301940918,0.2764467737027182,11923.5054,22650.23611575011
840665289,UInt8,Forge v4,2895.951271057129,1.0558231874773043,3039.6277,52.99469015759975
840665289,UInt8,Forge v8,2916.741371154785,4.612233961795851,3227.6232,128.36532692783084
840665289,UInt8,Forge v16,2995.4910278320312,100.47500671987213,3158.3439,47.08606569405056
870359136,UInt8,CUDA,3176.8321990966797,147.46630591017944,9610.1865,20238.315339478613
870359136,UInt8,Forge v1,5304.098129272461,0.6836513890459242,19047.3823,29764.10927776614
870359136,UInt8,Forge v4,2998.3997344970703,1.7548931919549973,10311.788,22336.581408911006
870359136,UInt8,Forge v8,3019.547462463379,3.3254430295223445,11222.0344,25101.035989138127
870359136,UInt8,Forge v16,3069.7107315063477,5.827100519103152,10639.0238,23048.8662868223
901101825,UInt8,CUDA,3214.0731811523438,5.078558251883825,9758.484,19875.026819626397
901101825,UInt8,Forge v1,5492.877960205078,0.4175162485937658,5541.0337,156.49956036079536
901101825,UInt8,Forge v4,3103.5661697387695,0.711270994671645,11101.820099999999,24357.912931396855
901101825,UInt8,Forge v8,3249.0968704223633,159.3603468063249,10307.2023,21929.491400982915
901101825,UInt8,Forge v16,3177.8812408447266,3.086167627803103,10544.713099999999,22567.948919540086
932930403,UInt8,CUDA,3321.2900161743164,3.749990697671263,10032.8285,20406.65411713182
932930403,UInt8,Forge v1,5681.872367858887,0.4530650079644275,11302.686699999998,18931.222279712514
932930403,UInt8,Forge v4,3207.993507385254,1.5696644261894255,11148.4043,24338.414759634634
932930403,UInt8,Forge v8,3231.2870025634766,5.3619155227130255,11173.0494,24327.983729844742
932930403,UInt8,Forge v16,3285.813331604004,3.2086767276835677,9678.0195,19286.4058315623
965883224,UInt8,CUDA,3435.683250427246,5.5835552178680565,11152.8279,23622.047737487854
965883224,UInt8,Forge v1,5876.708030700684,0.7626910600032856,12323.9391,21648.878893288773
965883224,UInt8,Forge v4,3322.625160217285,0.8216894166032684,10209.1954,21153.46408978129
965883224,UInt8,Forge v8,3349.3757247924805,5.9536258885633035,10072.1936,20503.3613300909
965883224,UInt8,Forge v16,3403.496742248535,3.5630972209287273,9419.935599999999,18313.48582647255
1000000000,UInt8,CUDA,3570.437431335449,4.0760358371742,17248.1684,28236.64460236259
1000000000,UInt8,Forge v1,6096.959114074707,0.4667973567831807,18995.5268,28311.90795625693
