n,T,method,mean_kernel_μs,std_kernel_μs,mean_total_μs,std_total_μs
21610725,UInt8,Forge v16,77.96287536621094,0.655349989830281,112.3751,43.0574375158733
22013311,UInt8,CUDA,82.15904235839844,0.23033423020346067,119.81710000000001,56.348559810936315
22013311,UInt8,Forge v1,136.47079467773438,0.27985281724387817,170.964,49.400966886624126
22013311,UInt8,Forge v4,76.27010345458984,0.8139666003589228,112.4532,41.090816178043696
22013311,UInt8,Forge v8,78.582763671875,0.34090058945858026,122.6341,63.37131229761794
22013311,UInt8,Forge v16,79.15496826171875,0.38933590933214474,113.0171,41.86283245035704
22423397,UInt8,CUDA,83.61339569091797,0.3736069766217282,121.9147,36.240888093269575
22423397,UInt8,Forge v1,139.04571533203125,0.15078914929239173,156.27270000000001,40.68145376253574
22423397,UInt8,Forge v4,78.27281951904297,1.005575090273961,113.9868,46.63935050005165
22423397,UInt8,Forge v8,79.9417495727539,0.46408339566092277,115.2467,45.304144647408734
22423397,UInt8,Forge v16,80.63316345214844,0.4467477583108011,126.05810000000001,66.13477356034251
22841122,UInt8,CUDA,85.40153503417969,0.46066846040692133,112.4188,32.462185244441635
22841122,UInt8,Forge v1,141.21532440185547,0.252568699233861,160.6977,48.01746746306667
22841122,UInt8,Forge v4,79.20265197753906,1.022701768375741,125.5261,69.8316724105585
22841122,UInt8,Forge v8,81.72988891601562,0.35184134834891406,118.4496,47.77762065886309
22841122,UInt8,Forge v16,82.11135864257812,0.3589499724908261,117.4739,43.89965193091575
23266629,UInt8,CUDA,86.66515350341797,0.3228202821666384,113.59389999999999,31.40173525442326
23266629,UInt8,Forge v1,144.45781707763672,0.2623808228050737,160.6975,40.87802130797864
23266629,UInt8,Forge v4,81.34841918945312,0.4323791029846014,116.2878,41.973056314736
23266629,UInt8,Forge v8,83.04119110107422,0.3381100874929849,117.099,40.796161562360524
23266629,UInt8,Forge v16,83.61339569091797,0.5845443582036747,117.765,41.487877951142416
23700063,UInt8,CUDA,87.97645568847656,0.5026304976413059,115.4597,33.06691623578534
23700063,UInt8,Forge v1,146.41284942626953,0.237090331557215,162.5937,40.85561733185128
23700063,UInt8,Forge v4,82.6120376586914,0.69510363278929,116.45960000000001,40.133858402434555
23700063,UInt8,Forge v8,84.40017700195312,0.38933590933214474,126.55,66.56484358378177
23700063,UInt8,Forge v16,85.02006530761719,0.505137398467722,119.07639999999999,38.596217797430185
24141571,UInt8,CUDA,89.83612060546875,0.5001110306597478,116.7652,30.769459742485644
24141571,UInt8,Forge v1,149.34539794921875,0.1231188248382383,164.4253,38.61710190820757
24141571,UInt8,Forge v4,83.99486541748047,1.184385603921359,118.06269999999999,40.942489575962256
24141571,UInt8,Forge v8,86.23600006103516,0.29842032361854853,119.5547,41.910674315341986
24141571,UInt8,Forge v16,86.52210235595703,0.39656877358355996,121.2826,40.92822393790269
24591304,UInt8,CUDA,91.07589721679688,0.29736021254650286,118.80510000000001,31.60561054078145
24591304,UInt8,Forge v1,152.3733139038086,0.2623808228050737,172.5845,45.143228881343134
24591304,UInt8,Forge v4,85.80684661865234,0.5669930452263187,123.0445,39.14500730829753
24591304,UInt8,Forge v8,87.80956268310547,0.3736069766217282,122.2404,41.30401860782502
24591304,UInt8,Forge v16,88.40560913085938,0.6135387123622508,125.1868,46.35964859132467
25049415,UInt8,CUDA,93.34087371826172,0.4530650079644275,123.9093,35.24500405904676
25049415,UInt8,Forge v1,155.40122985839844,0.1880671114317454,173.5346,41.03457210207022
25049415,UInt8,Forge v4,87.30888366699219,0.643681104383996,124.8571,42.344369636089496
25049415,UInt8,Forge v8,89.38312530517578,0.4558445739650722,123.9962,40.73612213530176
25049415,UInt8,Forge v16,90.07453918457031,0.36935647451471487,134.7933,60.849672887005354
25516061,UInt8,CUDA,94.58065032958984,0.4905477956775336,123.744,31.741440883068517
25516061,UInt8,Forge v1,157.85694122314453,0.2087581242968829,180.6472,43.138864085905446
25516061,UInt8,Forge v4,88.93013000488281,0.4899036091938795,153.53,46.60605987303463
25516061,UInt8,Forge v8,90.789794921875,0.40210439811304466,155.2932,56.460163729836985
25516061,UInt8,Forge v16,91.7673110961914,0.9827036822414162,152.0751,46.813807252063285
25991399,UInt8,CUDA,96.70257568359375,0.685496605327855,127.8232,32.201191692234005
25991399,UInt8,Forge v1,160.57491302490234,0.23170121092976334,180.1291,45.36907723806308
25991399,UInt8,Forge v4,90.86132049560547,0.659672608993757,130.3467,42.84268480032501
25991399,UInt8,Forge v8,92.4825668334961,0.42723592299511,140.02689999999998,66.12129272186918
25991399,UInt8,Forge v16,93.53160858154297,0.5395967228179918,138.2969,59.798922926848036
26475593,UInt8,CUDA,98.46687316894531,1.1680077279964343,127.4155,30.625033863926856
26475593,UInt8,Forge v1,163.41209411621094,0.23033423020346067,196.57160000000002,44.62101797035912
26475593,UInt8,Forge v4,92.02957153320312,0.5947204250930057,145.3357,44.33426135382081
26475593,UInt8,Forge v8,94.10381317138672,0.39014618265258716,128.4414,39.64665861835017
26475593,UInt8,Forge v16,95.17669677734375,0.6237480440250582,128.493,36.23643084889386
26968806,UInt8,CUDA,99.5635986328125,0.7036826966978281,140.6792,30.09392592755776
26968806,UInt8,Forge v1,166.8691635131836,0.2623808228050737,198.882,46.99620129566029
26968806,UInt8,Forge v4,93.86539459228516,0.7543644889249348,130.4727,41.153104751376624
26968806,UInt8,Forge v8,95.79658508300781,0.5597056344877563,130.469,36.23417513281564
26968806,UInt8,Forge v16,96.86946868896484,0.8262884604498565,132.1431,35.737991243213436
27471208,UInt8,CUDA,101.6855239868164,0.9216796163513821,142.7501,32.264253640660726
27471208,UInt8,Forge v1,169.9686050415039,0.2623808228050737,185.7788,39.96438500242712
27471208,UInt8,Forge v4,95.7489013671875,0.7472139532434564,130.4647,38.14241116905024
27471208,UInt8,Forge v8,97.60856628417969,0.2562922715599871,131.99970000000002,39.77219296904141
27471208,UInt8,Forge v16,98.6337661743164,0.40601221003356935,135.1237,37.89936112053136
27982969,UInt8,CUDA,103.61671447753906,0.47947893552774923,141.76510000000002,36.546337978729895
27982969,UInt8,Forge v1,173.28262329101562,0.2462376496764766,5010.2632,15193.15722127953
27982969,UInt8,Forge v4,97.58472442626953,0.4360156607419714,153.8269,44.48735001835416
27982969,UInt8,Forge v8,99.46823120117188,0.5818368663064043,133.833,38.687697007934936
27982969,UInt8,Forge v16,100.46958923339844,0.27985281724387817,155.35760000000002,48.09956629788302
28504263,UInt8,CUDA,105.38101196289062,0.38933590933214474,132.72220000000002,29.05192736310469
28504263,UInt8,Forge v1,176.00059509277344,0.15078914929239173,187.1887,40.385646677584184
28504263,UInt8,Forge v4,99.13444519042969,0.6237480440250582,158.33579999999998,50.2552700449305
28504263,UInt8,Forge v8,101.470947265625,0.42352398536918096,135.7148,45.22347252576795
28504263,UInt8,Forge v16,102.37693786621094,0.685496605327855,137.3149,36.55782101897699
29035269,UInt8,CUDA,107.1929931640625,0.2562922715599871,135.6684,26.16924118205273
29035269,UInt8,Forge v1,179.26692962646484,0.13533740334452313,194.3584,36.019229861592294
29035269,UInt8,Forge v4,100.8749008178711,0.5325274647951429,160.9367,77.73684289540219
29035269,UInt8,Forge v8,103.04450988769531,0.5483051398805091,180.4484,154.56734237807873
29035269,UInt8,Forge v16,103.80744934082031,0.5413496133780925,138.4316,34.41010579660186
29576167,UInt8,CUDA,109.43412780761719,0.940335557158727,137.43570000000003,27.284158884068816
29576167,UInt8,Forge v1,182.5571060180664,0.19628348406519047,209.6804,43.77581527688041
29576167,UInt8,Forge v4,102.75840759277344,0.6836513890459242,135.7883,35.47443078252905
29576167,UInt8,Forge v8,104.85649108886719,0.5597056344877563,151.81179999999998,38.61161070282703
29576167,UInt8,Forge v16,105.81016540527344,0.35184134834891406,139.1184,35.705693038754724
30127141,UInt8,CUDA,111.34147644042969,0.3727607536175592,151.1889,29.56814457956024
30127141,UInt8,Forge v1,186.3241195678711,0.20261683120698867,201.53539999999998,46.57503510155533
30127141,UInt8,Forge v4,104.85649108886719,0.6031565971695669,141.59120000000001,38.134744542069356
30127141,UInt8,Forge v8,107.07378387451172,0.4121876551275234,149.98160000000001,38.34584836053166
30127141,UInt8,Forge v16,107.90824890136719,0.4661203479326623,149.7643,38.021187768722385
30688379,UInt8,CUDA,113.10577392578125,0.3589499724908261,150.20329999999998,30.916650027129393
30688379,UInt8,Forge v1,189.4235610961914,0.16858739404357612,207.0185,39.74528076598109
30688379,UInt8,Forge v4,106.78768157958984,0.345501345305191,146.0844,44.59133419598226
30688379,UInt8,Forge v8,108.83808135986328,0.4667973567831807,153.16879999999998,46.76069380912896
30688379,UInt8,Forge v16,110.0778579711914,0.711270994671645,159.6132,53.631362053683965
31260072,UInt8,CUDA,114.77470397949219,0.20105219905652233,147.91989999999998,35.519581968417235
31260072,UInt8,Forge v1,192.57068634033203,0.22618372393858763,203.1251,36.472580771039496
31260072,UInt8,Forge v4,108.9334487915039,0.7408473451246527,146.0257,49.166577299466795
31260072,UInt8,Forge v8,111.12689971923828,0.46949562987460863,148.0051,48.642457673769364
31260072,UInt8,Forge v16,112.10441589355469,0.7522684457269816,147.6669,45.815177716681525
31842416,UInt8,CUDA,116.9443130493164,0.4242689709675833,146.90789999999998,38.41525319294119
31842416,UInt8,Forge v1,196.19464874267578,0.237090331557215,224.5074,52.063870631711154
31842416,UInt8,Forge v4,110.72158813476562,0.721410479094837,159.6027,52.64411039138186
31842416,UInt8,Forge v8,112.89119720458984,0.4530650079644275,168.5182,71.31477215961485
31842416,UInt8,Forge v16,113.98792266845703,0.609925074715611,475.6725,977.4348426129659
32435608,UInt8,CUDA,118.8039779663086,0.29842032361854853,195.35660000000001,133.62400961171278
32435608,UInt8,Forge v1,199.74708557128906,0.27067480668904625,218.6065,61.7874005499683
32435608,UInt8,Forge v4,112.67662048339844,0.6946491681229959,170.277,68.69244129855595
32435608,UInt8,Forge v8,114.77470397949219,0.39256696813038094,178.2319,74.81988894887657
32435608,UInt8,Forge v16,116.1336898803711,0.5557420647000341,165.0308,79.21392477308238
33039851,UInt8,CUDA,121.9034194946289,0.3563008589976612,160.56560000000002,60.34536657385829
33039851,UInt8,Forge v1,203.7525177001953,0.16670367688658264,227.1472,75.70276802043341
33039851,UInt8,Forge v4,114.63165283203125,0.691002690610382,205.4007,146.65013213241764
33039851,UInt8,Forge v8,116.96815490722656,0.321840552191998,151.6993,43.09356491029464
33039851,UInt8,Forge v16,118.56555938720703,0.4774989727592405,153.4889,40.826331436273385
33655350,UInt8,CUDA,124.47834014892578,0.5780250722875017,163.86579999999998,39.03742974747299
33655350,UInt8,Forge v1,207.49568939208984,0.252568699233861,230.79870000000003,47.995291269155885
33655350,UInt8,Forge v4,117.08736419677734,0.6500277534064779,150.9155,40.84995462869777
33655350,UInt8,Forge v8,119.32849884033203,0.4530650079644275,155.2066,45.77547203761711
33655350,UInt8,Forge v16,120.3298568725586,0.6362793891031931,173.7464,52.723474015533796
34282315,UInt8,CUDA,125.98037719726562,0.4924752993529532,153.557,32.48719843945373
34282315,UInt8,Forge v1,211.23886108398438,0.19466795466607237,219.52929999999998,38.919382789013724
34282315,UInt8,Forge v4,119.30465698242188,0.6176426959904178,154.4893,44.33918329586647
34282315,UInt8,Forge v8,121.45042419433594,0.47947893552774923,155.4521,42.81145939127877
34282315,UInt8,Forge v16,122.38025665283203,0.5736377217807321,168.6859,66.19618716184995
34920960,UInt8,CUDA,128.29303741455078,0.6691784679101589,156.4607,33.374257531649874
34920960,UInt8,Forge v1,214.88666534423828,0.252568699233861,224.3591,42.670126707230565
34920960,UInt8,Forge v4,121.83189392089844,0.6928283283775128,169.712,50.93485484202127
34920960,UInt8,Forge v8,123.57234954833984,0.31888330217582195,162.506,53.0395750548588
34920960,UInt8,Forge v16,125.21743774414062,0.8395584517316346,162.937,44.46738423459004
35571502,UInt8,CUDA,130.86795806884766,0.5325274647951429,179.50570000000002,50.85508072083085
35571502,UInt8,Forge v1,219.2974090576172,0.1880671114317454,260.7964,84.02224787016564
35571502,UInt8,Forge v4,123.50082397460938,0.655349989830281,170.84220000000002,60.7394637462151
35571502,UInt8,Forge v8,125.78964233398438,0.5295540888772863,171.8644,72.13287965692206
35571502,UInt8,Forge v16,127.33936309814453,0.609925074715611,174.5104,71.1221804771354
36234163,UInt8,CUDA,132.27462768554688,0.4467477583108011,160.7965,36.5616338081632
36234163,UInt8,Forge v1,223.30284118652344,0.20105219905652233,230.60479999999998,39.172276684183444
36234163,UInt8,Forge v4,126.36184692382812,0.476837158203125,163.9007,52.75701886542364
36234163,UInt8,Forge v8,128.173828125,0.5295540888772863,168.5831,55.99754190130928
36234163,UInt8,Forge v16,129.38976287841797,0.7374293460631082,164.809,46.09913359995681
36909169,UInt8,CUDA,134.89723205566406,0.47418066311443,162.8028,32.90746554540811
36909169,UInt8,Forge v1,227.35595703125,0.16670367688658264,245.6794,43.91389077425654
36909169,UInt8,Forge v4,128.53145599365234,0.5888504521955714,175.534,70.34204346066598
36909169,UInt8,Forge v8,130.65338134765625,0.476837158203125,185.96,106.47843842664945
36909169,UInt8,Forge v16,131.7739486694336,0.4502682836601033,167.331,43.54557812734198
37596750,UInt8,CUDA,137.73441314697266,0.3563008589976612,176.8996,58.41648174806681
37596750,UInt8,Forge v1,231.40907287597656,0.16670367688658264,242.3827,38.9726882944967
37596750,UInt8,Forge v4,130.5103302001953,0.6572746635480032,165.4571,42.61173062914848
37596750,UInt8,Forge v8,133.06140899658203,0.39656877358355996,166.92610000000002,41.82615733790944
37596750,UInt8,Forge v16,134.13429260253906,0.5413496133780925,172.957,50.99191793259442
38297139,UInt8,CUDA,140.380859375,0.8243753102550468,167.5769,32.458322625415434
38297139,UInt8,Forge v1,235.9151840209961,0.12565762441032646,242.9907,43.575016297695676
38297139,UInt8,Forge v4,133.10909271240234,0.4774989727592405,180.7295,48.63889582365583
38297139,UInt8,Forge v8,135.23101806640625,0.5001110306597478,170.4617,45.815711502229846
38297139,UInt8,Forge v16,136.566162109375,0.5247616456101474,170.8427,42.21740758410235
39010576,UInt8,CUDA,142.6219940185547,0.5366625155173662,171.7214,35.768396084936334
39010576,UInt8,Forge v1,240.23056030273438,0.16670367688658264,247.9278,43.91658662054691
39010576,UInt8,Forge v4,135.4694366455078,0.8089072322845123,211.2982,99.3100748473073
39010576,UInt8,Forge v8,137.7105712890625,0.505137398467722,172.8491,45.38320525982663
39010576,UInt8,Forge v16,139.30797576904297,0.8030298919085902,175.4692,46.71155733696367
39737304,UInt8,CUDA,145.24459838867188,0.5001110306597478,190.088,49.51994257311336
39737304,UInt8,Forge v1,244.37904357910156,0.0,251.6372,47.56321020331202
39737304,UInt8,Forge v4,137.94898986816406,0.3761342228634908,175.2094,44.19621506469128
39737304,UInt8,Forge v8,140.45238494873047,0.7493241352286764,179.2852,39.04181574158662
39737304,UInt8,Forge v16,141.90673828125,0.6031565971695669,178.4102,44.670179851390294
40477570,UInt8,CUDA,148.03409576416016,0.3633222405326354,189.6372,41.63163447241106
40477570,UInt8,Forge v1,249.12357330322266,0.237090331557215,276.6461,49.94253465167075
40477570,UInt8,Forge v4,140.73848724365234,0.6057688077341559,177.6018,46.85566485329649
40477570,UInt8,Forge v8,143.2657241821289,0.7059230165863817,179.6584,47.63212650255661
40477570,UInt8,Forge v16,144.33860778808594,0.42352398536918096,193.5248,78.98517850387431
41231626,UInt8,CUDA,151.03816986083984,0.6859571338348416,187.7439,55.69386479765972
41231626,UInt8,Forge v1,253.58200073242188,0.20105219905652233,274.9435,54.341608415344744
41231626,UInt8,Forge v4,143.2657241821289,0.5888504521955714,178.3085,43.76144395913929
41231626,UInt8,Forge v8,145.3876495361328,0.5001110306597478,187.6106,43.104551894718085
41231626,UInt8,Forge v16,147.34268188476562,0.6052472675533221,182.1119,43.742702719552106
41999729,UInt8,CUDA,153.3985137939453,0.3761342228634908,206.22310000000002,110.8725701599714
41999729,UInt8,Forge v1,258.61263275146484,0.160920276095999,276.2432,49.69678896579848
41999729,UInt8,Forge v4,146.22211456298828,0.39014618265258716,188.69379999999998,41.44804404391921
41999729,UInt8,Forge v8,148.3440399169922,0.5247616456101474,183.57729999999998,45.385910212189074
41999729,UInt8,Forge v16,149.7507095336914,0.4417718922197754,184.10920000000002,42.08610330105018
42782142,UInt8,CUDA,156.0688018798828,0.30157829858478347,196.608,39.53757903283631
42782142,UInt8,Forge v1,262.68959045410156,0.2190915545160011,293.8108,65.66201429170783
42782142,UInt8,Forge v4,148.65398406982422,0.49311612629854107,182.4084,39.12646745050664
42782142,UInt8,Forge v8,150.87127685546875,0.35184134834891406,187.0813,44.47029767296619
42782142,UInt8,Forge v16,152.70709991455078,0.541932650287384,188.5759,45.695795047125394
43579130,UInt8,CUDA,159.57355499267578,0.5625196574270372,187.4661,31.98776446792672
43579130,UInt8,Forge v1,267.5294876098633,0.237090331557215,274.6862,39.72827569824238
43579130,UInt8,Forge v4,150.8951187133789,0.42723592299511,185.6104,42.459787439149736
43579130,UInt8,Forge v8,154.08992767333984,0.5736377217807321,205.1683,46.98348265330417
43579130,UInt8,Forge v16,155.40122985839844,0.33340735377316527,201.33679999999998,34.13505337723476
44390965,UInt8,CUDA,162.14847564697266,0.17592067417445703,209.6799,41.54789659992161
44390965,UInt8,Forge v1,272.6554870605469,0.2562922715599871,285.35990000000004,73.13330609609034
44390965,UInt8,Forge v4,153.85150909423828,0.8030298919085902,188.6121,40.483045887410974
44390965,UInt8,Forge v8,156.42642974853516,0.6877961643034237,192.4094,46.1394823363534
44390965,UInt8,Forge v16,158.50067138671875,0.5708785055817912,193.4581,43.12043271904605
